"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	29.5	229.5	108	"Alive"
"2"	25	28.5	230.5	120	"Alive"
"3"	26	37	237	176	"Alive"
"4"	27	41	235.5	187	"Alive"
"5"	28	31	221.5	509	"Alive"
"6"	29	33	212	120	"Alive"
"7"	30	36	217	235	"Alive"
"8"	31	37.5	218.5	127	"Alive"
"9"	32	42	224	156	"Alive"
"10"	33	44.5	236.5	101	"Alive"
"11"	34	42	250	129	"Alive"
"12"	35	56.5	243	104	"Alive"
"13"	36	45	246	147	"Alive"
"14"	37	46	240.5	138	"Alive"
"15"	38	45	240	130	"Alive"
"16"	39	40	235.5	114	"Alive"
