"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	801	1010	135	"Alive"
"2"	22	796	1008	99	"Alive"
"3"	23	795.5	1005	102	"Alive"
"4"	24	788.5	1012.5	173	"Alive"
"5"	25	779.5	1006.5	73	"Alive"
"6"	26	793.5	1008.5	124	"Alive"
"7"	27	798.5	1004.5	148	"Alive"
"8"	28	791	1005.5	103	"Alive"
"9"	29	800	1007.5	199	"Alive"
"10"	30	789.5	1010.5	108	"Alive"
"11"	31	786.5	1018.5	379	"Alive"
"12"	32	783.5	1023	74	"Alive"
"13"	33	786	1030.5	74	"Alive"
"14"	34	778.5	1032	263	"Alive"
"15"	35	784	1023.5	87	"Alive"
"16"	36	772	1034.5	117	"Alive"
"17"	37	778	1036	117	"Alive"
"18"	38	777	1034.5	132	"Alive"
"19"	39	776.5	1031.5	95	"Alive"
