"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	920.5	369.5	125	"Alive"
"2"	21	926	354.5	162	"Alive"
"3"	22	932.5	366	174	"Alive"
"4"	23	937	377	174	"Alive"
"5"	24	930	371	191	"Alive"
"6"	25	933.5	370.5	218	"Alive"
"7"	26	944.5	378.5	93	"Alive"
"8"	27	953	381.5	117	"Alive"
"9"	28	956	379.5	136	"Alive"
"10"	29	955.5	375	139	"Alive"
"11"	30	949	377	158	"Alive"
"12"	31	951.5	375.5	151	"Alive"
"13"	32	955.5	375.5	139	"Alive"
"14"	33	956.5	380	136	"Alive"
"15"	34	955.5	380	140	"Alive"
"16"	35	950	378	165	"Alive"
"17"	36	949	391.5	98	"Alive"
"18"	37	950.5	389	82	"Alive"
"19"	38	948	390	93	"Alive"
"20"	39	948.5	390	85	"Alive"
