"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	1169.5	574	136	"Alive"
"2"	26	1183	558.5	128	"Alive"
"3"	27	1189	537	134	"Alive"
"4"	28	1191.5	539	132	"Alive"
"5"	29	1198	550.5	105	"Alive"
"6"	30	1189.5	552	156	"Alive"
"7"	31	1193	554	127	"Alive"
"8"	32	1192	556.5	137	"Alive"
"9"	33	1195.5	555	182	"Alive"
"10"	34	1183	560.5	116	"Alive"
"11"	35	1169	555.5	83	"Alive"
"12"	36	1170	558	92	"Alive"
"13"	37	1169.5	557.5	105	"Alive"
"14"	38	1172	560	113	"Alive"
"15"	39	1171.5	557.5	110	"Alive"
