"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	709.5	411.5	151	"Alive"
"2"	15	723.5	399	181	"Alive"
"3"	16	706.5	381	207	"Alive"
"4"	17	712.5	386	142	"Alive"
"5"	18	698.5	392.5	165	"Alive"
"6"	19	695	394.5	182	"Alive"
"7"	20	688.5	399	167	"Alive"
"8"	21	685.5	377.5	133	"Alive"
"9"	22	695.5	387	111	"Alive"
"10"	23	689	378.5	107	"Alive"
"11"	24	677.5	371	110	"Dead"
"12"	25	680	382	294	"Alive"
"13"	26	687	390.5	223	"Alive"
"14"	27	690	391.5	180	"Alive"
"15"	28	690	389	128	"Alive"
"16"	29	691.5	384.5	150	"Alive"
"17"	30	686.5	373	137	"Alive"
"18"	31	676	372.5	232	"Alive"
"19"	32	689.5	368	134	"Alive"
"20"	33	695.5	383	235	"Alive"
"21"	34	696	368	133	"Alive"
"22"	35	682.5	367	70	"Alive"
"23"	36	676	367	109	"Alive"
"24"	37	682.5	356.5	215	"Alive"
"25"	38	681	358.5	239	"Alive"
"26"	39	684	353.5	169	"Alive"
