"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	1179	693.5	92	"Alive"
"2"	20	1177.5	704.5	134	"Alive"
"3"	21	1182	726	218	"Alive"
"4"	22	1181.5	723.5	253	"Alive"
"5"	23	1186	725.5	266	"Alive"
"6"	24	1173.5	726	105	"Alive"
"7"	25	1187.5	721.5	120	"Alive"
"8"	26	1201.5	720.5	173	"Alive"
"9"	27	1178.5	720	253	"Alive"
"10"	28	1192.5	701.5	180	"Alive"
"11"	29	1200	702	418	"Alive"
"12"	30	1194.5	698	304	"Alive"
"13"	31	1191	696.5	340	"Alive"
"14"	32	1198	699.5	234	"Alive"
"15"	33	1206	709.5	548	"Dead"
"16"	34	1204	698	120	"Alive"
"17"	35	1205.5	698.5	131	"Alive"
"18"	36	1198	701.5	238	"Alive"
"19"	37	1199.5	703.5	269	"Alive"
"20"	38	1197.5	706.5	139	"Alive"
"21"	39	1209	702	122	"Alive"
