"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	1017.5	220.5	175	"Alive"
"2"	23	1016.5	214	167	"Alive"
"3"	24	1011.5	208	191	"Alive"
"4"	25	1017	209.5	123	"Alive"
"5"	26	1022.5	204.5	139	"Alive"
"6"	27	1023	224	162	"Alive"
"7"	28	1031	221	161	"Alive"
"8"	29	1027.5	217	175	"Alive"
"9"	30	1024.5	218	182	"Alive"
"10"	31	1024.5	215.5	198	"Alive"
"11"	32	1023	212	336	"Alive"
"12"	33	1023.5	219	206	"Alive"
"13"	34	1025	214.5	294	"Alive"
"14"	35	1039.5	209	127	"Alive"
"15"	36	1038.5	207.5	87	"Alive"
"16"	37	1040.5	209	94	"Alive"
"17"	38	1040	216	113	"Alive"
"18"	39	1042	217	91	"Alive"
