"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	610	214.5	115	"Alive"
"2"	18	608.5	201	185	"Alive"
"3"	19	619	209.5	175	"Alive"
"4"	20	621	219.5	195	"Alive"
"5"	21	628	229	191	"Alive"
"6"	22	634	227.5	175	"Alive"
"7"	23	634.5	227.5	202	"Alive"
"8"	24	626.5	229	122	"Alive"
"9"	25	622.5	229.5	103	"Alive"
"10"	26	627.5	210.5	120	"Alive"
"11"	27	631.5	198.5	129	"Alive"
"12"	28	634.5	205	117	"Alive"
"13"	29	634	208	128	"Alive"
"14"	30	634.5	207.5	126	"Alive"
"15"	31	639.5	204.5	188	"Alive"
"16"	32	633.5	202.5	147	"Alive"
"17"	33	633.5	200.5	131	"Alive"
"18"	34	634	197.5	122	"Alive"
"19"	35	632	198	105	"Alive"
"20"	36	627	197.5	90	"Alive"
"21"	37	631	197.5	122	"Alive"
"22"	38	633.5	199	111	"Alive"
"23"	39	629.5	196.5	87	"Alive"
