"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	898	1038	146	"Alive"
"2"	21	885	1044	77	"Alive"
"3"	22	885.5	1042.5	158	"Alive"
"4"	23	892.5	1033	199	"Alive"
"5"	24	895.5	1048	197	"Alive"
"6"	25	898	1040.5	111	"Alive"
"7"	26	898	1042	146	"Alive"
"8"	27	896.5	1034	138	"Alive"
"9"	28	897	1032	281	"Alive"
"10"	29	886	1030	95	"Alive"
"11"	30	898	1029.5	157	"Alive"
"12"	31	905.5	1023.5	127	"Alive"
"13"	32	899.5	1023	202	"Alive"
"14"	33	896	1019	279	"Alive"
"15"	34	902	1011	148	"Alive"
"16"	35	902.5	1010	341	"Alive"
"17"	36	899.5	1008.5	288	"Alive"
"18"	37	896.5	1003.5	117	"Alive"
"19"	38	886	1002	151	"Alive"
"20"	39	888	1004.5	160	"Alive"
