"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	1261	460	116	"Alive"
"2"	18	1248.5	468.5	147	"Alive"
"3"	19	1245.5	460.5	131	"Alive"
"4"	20	1244.5	456.5	159	"Alive"
"5"	21	1244.5	456.5	169	"Alive"
"6"	22	1244	464	120	"Alive"
"7"	23	1240	462	109	"Alive"
"8"	24	1234	469.5	121	"Alive"
"9"	25	1234.5	471.5	140	"Alive"
"10"	26	1236	476.5	154	"Alive"
"11"	27	1235	481	178	"Alive"
"12"	28	1235.5	480.5	253	"Alive"
"13"	29	1235.5	479.5	178	"Alive"
"14"	30	1231.5	479.5	99	"Alive"
"15"	31	1220	466	123	"Alive"
"16"	32	1222	460	107	"Alive"
"17"	33	1225.5	452.5	91	"Alive"
"18"	34	1221.5	451.5	114	"Alive"
"19"	35	1221	450.5	107	"Alive"
"20"	36	1224.5	447.5	117	"Alive"
"21"	37	1209.5	449	87	"Alive"
"22"	38	1208	451.5	92	"Alive"
"23"	39	1216	456.5	109	"Dead"
