"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	1090	610	329	"Transitional"
"2"	14	1108	589	192	"Alive"
"3"	15	1134.5	594.5	185	"Alive"
"4"	16	1146.5	595	184	"Alive"
"5"	17	1153.5	594	186	"Alive"
"6"	18	1163.5	589.5	148	"Alive"
"7"	19	1142	587	137	"Alive"
"8"	20	1129.5	608.5	93	"Alive"
"9"	21	1142.5	607	142	"Alive"
"10"	22	1147.5	604	138	"Alive"
"11"	23	1135.5	612.5	148	"Alive"
"12"	24	1139.5	611.5	160	"Alive"
"13"	25	1141.5	610.5	118	"Alive"
"14"	26	1140	610	233	"Alive"
"15"	27	1135.5	609.5	174	"Alive"
"16"	28	1130.5	618.5	91	"Alive"
"17"	29	1132	623.5	135	"Alive"
"18"	30	1131	619.5	85	"Alive"
"19"	31	1134	603.5	133	"Alive"
"20"	32	1128.5	586.5	136	"Alive"
"21"	33	1133	581	147	"Alive"
"22"	34	1135.5	575.5	156	"Alive"
"23"	35	1136	572	138	"Alive"
"24"	36	1137.5	569	148	"Alive"
"25"	37	1142.5	554.5	162	"Alive"
"26"	38	1147.5	542.5	75	"Alive"
"27"	39	1149	539.5	99	"Alive"
