"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	12	938	644	214	"Alive"
"2"	13	952	639	208	"Alive"
"3"	14	943	639	208	"Alive"
"4"	15	954	628	171	"Alive"
"5"	16	938.5	636.5	164	"Alive"
"6"	17	945	632.5	156	"Alive"
"7"	18	950.5	624.5	150	"Alive"
"8"	19	941	631	130	"Alive"
"9"	20	940	637.5	132	"Alive"
"10"	21	941	620	166	"Alive"
"11"	22	938	611	255	"Alive"
"12"	23	945.5	616.5	125	"Alive"
"13"	24	939.5	620.5	137	"Alive"
"14"	25	941	625.5	120	"Alive"
"15"	26	942.5	623	103	"Alive"
"16"	27	942	629	724	"Alive"
"17"	28	943	627.5	568	"Alive"
"18"	29	956	631	284	"Dead"
"19"	30	954.5	630	372	"Alive"
"20"	31	955	634.5	211	"Alive"
"21"	32	948	636	471	"Dead"
"22"	33	954	639	293	"Dead"
"23"	34	965.5	643	146	"Dead"
"24"	35	965.5	641.5	96	"Dead"
"25"	36	957	651	95	"Dead"
"26"	37	959	658	237	"Alive"
"27"	38	961	668.5	106	"Alive"
"28"	39	959	661	226	"Alive"
