"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	729.5	712	255	"Alive"
"2"	16	756	727.5	141	"Alive"
"3"	17	787	732	177	"Alive"
"4"	18	793	719.5	198	"Alive"
"5"	19	808.5	725.5	190	"Alive"
"6"	20	826	737.5	184	"Alive"
"7"	21	832.5	736.5	155	"Alive"
"8"	22	839.5	736	90	"Alive"
"9"	23	846.5	729.5	106	"Alive"
"10"	24	846.5	750	120	"Alive"
"11"	25	836	761.5	155	"Alive"
"12"	26	839	758	125	"Alive"
"13"	27	851.5	757	109	"Alive"
"14"	28	840.5	750	130	"Alive"
"15"	29	836.5	747.5	111	"Alive"
"16"	30	836.5	746	119	"Alive"
"17"	31	843.5	744.5	188	"Alive"
"18"	32	845.5	746	228	"Alive"
"19"	33	846.5	743.5	234	"Alive"
"20"	34	845	741.5	98	"Alive"
"21"	35	845	756	94	"Alive"
"22"	36	844.5	757	98	"Alive"
"23"	37	847.5	754.5	87	"Alive"
"24"	38	848.5	751.5	89	"Alive"
"25"	39	844	753.5	87	"Alive"
