"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	1303	973.5	143	"Alive"
"2"	21	1297.5	968	129	"Alive"
"3"	22	1296.5	969.5	148	"Alive"
"4"	23	1298.5	965	95	"Alive"
"5"	24	1295	967	177	"Alive"
"6"	25	1298	960.5	117	"Alive"
"7"	26	1297	961	116	"Dead"
"8"	27	1296	962	112	"Alive"
"9"	28	1289	952	217	"Dead"
"10"	29	1297.5	952	111	"Alive"
"11"	30	1295	955.5	114	"Dead"
"12"	31	1303.5	949	192	"Alive"
"13"	32	1308	943	167	"Alive"
"14"	33	1307	935.5	115	"Alive"
"15"	34	1297.5	935	154	"Dead"
"16"	35	1300.5	940	100	"Dead"
"17"	36	1305.5	940.5	87	"Dead"
"18"	37	1295.5	934.5	93	"Dead"
"19"	38	1297.5	932.5	97	"Alive"
"20"	39	1293	929	99	"Alive"
