"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	6	867.5	915.5	202	"Alive"
"2"	7	858.5	924.5	221	"Alive"
"3"	8	866	946.5	244	"Transitional"
"4"	9	866	935	137	"Alive"
"5"	10	854	925	175	"Alive"
"6"	11	835.5	922.5	171	"Alive"
"7"	12	839	914.5	188	"Alive"
"8"	13	847.5	903	162	"Alive"
"9"	14	845	884.5	180	"Alive"
"10"	15	842.5	906	118	"Alive"
"11"	16	824	902.5	111	"Alive"
"12"	17	817.5	907	136	"Alive"
"13"	18	815	907	171	"Alive"
"14"	19	825.5	908.5	182	"Alive"
"15"	20	833	900	190	"Alive"
"16"	21	831.5	879.5	158	"Alive"
"17"	22	828.5	886	172	"Alive"
"18"	23	822.5	890	140	"Alive"
"19"	24	842.5	881.5	219	"Alive"
"20"	25	841.5	890	99	"Alive"
"21"	26	820	883	167	"Alive"
"22"	27	835.5	885	233	"Alive"
"23"	28	824.5	877	116	"Alive"
"24"	29	813	885.5	105	"Alive"
"25"	30	822.5	892	92	"Alive"
"26"	31	818	877	107	"Alive"
"27"	32	822	871.5	113	"Alive"
"28"	33	831	858.5	126	"Alive"
"29"	34	828	853	126	"Alive"
"30"	35	823.5	857	104	"Alive"
"31"	36	836.5	843.5	97	"Alive"
"32"	37	838	842	98	"Alive"
"33"	38	850.5	834	112	"Alive"
"34"	39	844.5	838	82	"Alive"
