"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	1085.5	734	149	"Alive"
"2"	24	1098	734	109	"Dead"
"3"	25	1086.5	738	155	"Dead"
"4"	26	1089.5	721	149	"Alive"
"5"	27	1091.5	727	122	"Alive"
"6"	28	1086	733	126	"Alive"
"7"	29	1082	737	129	"Alive"
"8"	30	1081.5	737.5	111	"Alive"
"9"	31	1079	737	116	"Alive"
"10"	32	1080	739	127	"Alive"
"11"	33	1083	741.5	98	"Alive"
"12"	34	1085	741.5	107	"Alive"
"13"	35	1084.5	744	111	"Alive"
"14"	36	1089.5	743.5	95	"Alive"
"15"	37	1085.5	745.5	101	"Alive"
"16"	38	1093.5	739	85	"Alive"
"17"	39	1088.5	747	97	"Alive"
