"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	134.5	869.5	122	"Alive"
"2"	18	134.5	883.5	134	"Alive"
"3"	19	146	903.5	121	"Alive"
"4"	20	141.5	886	149	"Alive"
"5"	21	146.5	908	156	"Alive"
"6"	22	146	911	220	"Alive"
"7"	23	155	905.5	156	"Alive"
"8"	24	139.5	902	144	"Alive"
"9"	25	143	901	157	"Alive"
"10"	26	140	894.5	247	"Alive"
"11"	27	140.5	892	131	"Alive"
"12"	28	141	892	153	"Alive"
"13"	29	144.5	887.5	99	"Alive"
"14"	30	145.5	882	137	"Alive"
"15"	31	143	884	96	"Alive"
"16"	32	133.5	884.5	127	"Alive"
"17"	33	133.5	891.5	121	"Alive"
"18"	34	134	889.5	216	"Alive"
"19"	35	126.5	900	102	"Alive"
"20"	36	128.5	900.5	106	"Alive"
"21"	37	126.5	896.5	353	"Alive"
"22"	38	119.5	897	86	"Alive"
"23"	39	121.5	902.5	172	"Alive"
