"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	1017.5	614	250	"Alive"
"2"	17	1010	627	184	"Alive"
"3"	18	1004	618.5	223	"Alive"
"4"	19	1005.5	611.5	162	"Alive"
"5"	20	997	627.5	89	"Alive"
"6"	21	992.5	628.5	117	"Alive"
"7"	22	985.5	629.5	181	"Alive"
"8"	23	988.5	626	101	"Alive"
"9"	24	1001.5	615.5	191	"Alive"
"10"	25	1005.5	614.5	295	"Dead"
"11"	26	1002	620	147	"Alive"
"12"	27	990	622.5	209	"Alive"
"13"	28	991.5	629	92	"Alive"
"14"	29	985	629.5	155	"Alive"
"15"	30	983	633	143	"Alive"
"16"	31	985	631.5	109	"Alive"
"17"	32	1006	632	263	"Alive"
"18"	33	1003	639	200	"Dead"
"19"	34	1016.5	639.5	293	"Dead"
"20"	35	1035	647	230	"Dead"
"21"	36	1023.5	640	331	"Dead"
"22"	37	1020	642.5	97	"Dead"
"23"	38	1006.5	638	178	"Alive"
"24"	39	1007	640	116	"Alive"
