"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	8	566.5	801	117	"Alive"
"2"	9	564.5	778	151	"Alive"
"3"	10	575.5	778	142	"Alive"
"4"	11	570	773.5	150	"Alive"
"5"	12	550.5	768.5	140	"Alive"
"6"	13	545	771	157	"Alive"
"7"	14	555	778.5	185	"Alive"
"8"	15	566	794.5	200	"Alive"
"9"	16	564	798	146	"Alive"
"10"	17	561	786	161	"Alive"
"11"	18	561	779.5	153	"Alive"
"12"	19	558	776.5	201	"Alive"
"13"	20	569	773.5	176	"Alive"
"14"	21	559.5	770	190	"Alive"
"15"	22	569	775.5	148	"Alive"
"16"	23	581	784.5	114	"Alive"
"17"	24	575	786.5	174	"Alive"
"18"	25	571.5	783	131	"Alive"
"19"	26	566.5	785	130	"Alive"
"20"	27	559	789.5	106	"Alive"
"21"	28	564	795	172	"Alive"
"22"	29	567.5	792.5	127	"Alive"
"23"	30	573	794.5	89	"Alive"
"24"	31	577.5	801.5	84	"Alive"
"25"	32	585.5	793	292	"Alive"
"26"	33	590	788.5	172	"Alive"
"27"	34	594	788.5	93	"Dead"
"28"	35	592	782.5	207	"Dead"
"29"	36	584.5	782	159	"Alive"
"30"	37	586	787	235	"Alive"
"31"	38	588.5	784.5	250	"Alive"
"32"	39	585.5	783	90	"Alive"
