"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	459	1044.5	101	"Alive"
"2"	21	449	1039	120	"Alive"
"3"	22	455	1018.5	125	"Alive"
"4"	23	456	1021	181	"Alive"
"5"	24	476	1026.5	166	"Alive"
"6"	25	480.5	1028.5	242	"Alive"
"7"	26	481	1029.5	137	"Alive"
"8"	27	478.5	1025.5	119	"Alive"
"9"	28	479.5	1027.5	213	"Alive"
"10"	29	473.5	1037	129	"Alive"
"11"	30	465	1030	71	"Alive"
"12"	31	463.5	1040	195	"Alive"
"13"	32	458	1032	201	"Alive"
"14"	33	475	1026	169	"Alive"
"15"	34	460	1031.5	73	"Alive"
"16"	35	459.5	1036	66	"Alive"
"17"	36	457.5	1039	151	"Alive"
"18"	37	451.5	1043.5	97	"Alive"
"19"	38	449.5	1036.5	137	"Alive"
"20"	39	431	1041	66	"Alive"
