"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	12	792.5	995	130	"Alive"
"2"	13	777	995	147	"Alive"
"3"	14	784	982	147	"Alive"
"4"	15	780	974	107	"Alive"
"5"	16	776	974.5	106	"Alive"
"6"	17	775.5	967.5	99	"Alive"
"7"	18	774.5	968	121	"Alive"
"8"	19	762	957	129	"Alive"
"9"	20	762.5	964.5	111	"Alive"
"10"	21	754	963	107	"Alive"
"11"	22	754.5	951.5	104	"Alive"
"12"	23	765.5	960.5	135	"Alive"
"13"	24	763	958.5	145	"Alive"
"14"	25	769	965.5	171	"Alive"
"15"	26	759	962.5	107	"Alive"
"16"	27	755	961	205	"Alive"
"17"	28	753	964.5	152	"Alive"
"18"	29	751	976	181	"Alive"
"19"	30	749.5	976	201	"Alive"
"20"	31	745	979.5	516	"Dead"
"21"	32	745	975.5	371	"Dead"
"22"	33	746	969.5	108	"Alive"
"23"	34	746	970	71	"Alive"
"24"	35	739.5	962.5	118	"Alive"
"25"	36	746.5	965.5	104	"Alive"
"26"	37	746	968.5	173	"Alive"
"27"	38	745	969.5	119	"Alive"
"28"	39	742.5	967.5	201	"Alive"
