"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	10	289.5	744	134	"Alive"
"2"	11	282.5	738	147	"Alive"
"3"	12	277.5	725.5	188	"Alive"
"4"	13	280.5	725	228	"Alive"
"5"	14	286.5	723	239	"Alive"
"6"	15	285	720.5	194	"Alive"
"7"	16	249	707.5	137	"UnStained"
"8"	17	245.5	722	126	"UnStained"
"9"	18	254	713	141	"UnStained"
"10"	19	260.5	709.5	119	"UnStained"
"11"	20	247.5	691	343	"Alive"
"12"	21	262.5	698.5	172	"Alive"
"13"	22	283	695.5	169	"Alive"
"14"	23	290.5	696.5	158	"Alive"
"15"	24	282.5	721	170	"UnStained"
"16"	25	281	718.5	109	"UnStained"
"17"	26	287	709.5	126	"UnStained"
"18"	27	273.5	700	166	"Alive"
"19"	28	270.5	694.5	114	"Alive"
"20"	29	272	692	126	"Alive"
"21"	30	269.5	687.5	110	"Alive"
"22"	31	268.5	686.5	101	"Alive"
"23"	32	270.5	684	100	"Alive"
"24"	33	271	680	110	"Alive"
"25"	34	267.5	674.5	99	"Alive"
"26"	35	278	666.5	124	"Alive"
"27"	36	279	672.5	148	"Alive"
"28"	37	279	674	125	"Alive"
"29"	38	281	676	115	"Alive"
"30"	39	281	673.5	119	"Alive"
