"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	409.5	316	137	"Alive"
"2"	25	411.5	323	88	"Alive"
"3"	26	409	325	84	"Alive"
"4"	27	405.5	334.5	118	"Alive"
"5"	28	401.5	337.5	128	"Alive"
"6"	29	401.5	337.5	98	"Alive"
"7"	30	389.5	343	86	"Alive"
"8"	31	389.5	341.5	92	"Alive"
"9"	32	388	340	128	"Alive"
"10"	33	387	332	118	"Alive"
"11"	34	385	327	111	"Alive"
"12"	35	387.5	326	106	"Alive"
"13"	36	391	328.5	109	"Alive"
"14"	37	396	334	110	"Alive"
"15"	38	411.5	350	101	"Alive"
"16"	39	411	350	90	"Alive"
