"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	12	989.5	76	116	"Alive"
"2"	13	986.5	88	147	"Alive"
"3"	14	985.5	101	159	"Alive"
"4"	15	987.5	119.5	129	"Alive"
"5"	16	977	111	129	"Alive"
"6"	17	981	119	139	"Alive"
"7"	18	978.5	116.5	103	"Alive"
"8"	19	972.5	114	99	"Alive"
"9"	20	980	101	103	"Alive"
"10"	21	990.5	108.5	130	"Alive"
"11"	22	978.5	107	94	"Alive"
"12"	23	979	113	161	"Alive"
"13"	24	981	109	150	"Alive"
"14"	25	980.5	114.5	182	"Alive"
"15"	26	980.5	102.5	114	"Alive"
"16"	27	968	112	80	"Alive"
"17"	28	967.5	115.5	80	"Alive"
"18"	29	981.5	113	98	"Alive"
"19"	30	984	109	158	"Alive"
"20"	31	986	101	144	"Alive"
"21"	32	988	114	127	"Alive"
"22"	33	1003	102	99	"Alive"
"23"	34	1007.5	99.5	97	"Alive"
"24"	35	1011.5	98.5	92	"Alive"
"25"	36	1018	98	113	"Alive"
"26"	37	1016.5	99	118	"Alive"
"27"	38	1018.5	94.5	97	"Alive"
"28"	39	1019.5	94	110	"Alive"
