"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	491	127.5	140	"Alive"
"2"	17	488	118	168	"Alive"
"3"	18	474	123	184	"Alive"
"4"	19	460	109	133	"Alive"
"5"	20	474.5	116	159	"Alive"
"6"	21	462.5	124.5	172	"Alive"
"7"	22	477.5	117	166	"Alive"
"8"	23	479.5	107.5	111	"Alive"
"9"	24	482	118.5	134	"Alive"
"10"	25	476	113.5	110	"Alive"
"11"	26	477.5	129	90	"Alive"
"12"	27	478.5	129	125	"Alive"
"13"	28	470	117.5	268	"Alive"
"14"	29	461.5	117	101	"Alive"
"15"	30	460.5	113.5	189	"Alive"
"16"	31	465.5	113	108	"Alive"
"17"	32	473.5	119.5	96	"Alive"
"18"	33	465.5	118.5	244	"Alive"
"19"	34	474	119	198	"Alive"
"20"	35	480.5	112	98	"Alive"
"21"	36	476	118.5	148	"Alive"
"22"	37	479.5	124.5	85	"Alive"
"23"	38	481.5	119	174	"Alive"
"24"	39	491	114	104	"Dead"
