"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	873.5	974	121	"Alive"
"2"	19	847.5	973	144	"Alive"
"3"	20	843.5	962	123	"Alive"
"4"	21	848.5	969.5	119	"Alive"
"5"	22	846	974.5	123	"Alive"
"6"	23	851	968	134	"Alive"
"7"	24	856	961	365	"Alive"
"8"	25	858.5	941.5	140	"Alive"
"9"	26	848	935.5	220	"Alive"
"10"	27	848	936.5	125	"Alive"
"11"	28	847.5	939	97	"Alive"
"12"	29	843.5	939.5	317	"Alive"
"13"	30	841	940	161	"Alive"
"14"	31	845.5	946.5	483	"Alive"
"15"	32	855.5	936	137	"Alive"
"16"	33	842	936	190	"Alive"
"17"	34	838	932.5	75	"Alive"
"18"	35	836.5	936	94	"Alive"
"19"	36	835	933.5	106	"Alive"
"20"	37	836.5	928	106	"Alive"
"21"	38	835	932.5	135	"Alive"
"22"	39	837	931.5	105	"Alive"
