"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	814	389.5	143	"Alive"
"2"	23	799.5	393.5	144	"Alive"
"3"	24	791.5	399.5	146	"Alive"
"4"	25	792	406	211	"Alive"
"5"	26	799	396	126	"Alive"
"6"	27	796	394.5	126	"Alive"
"7"	28	802.5	395.5	137	"Alive"
"8"	29	800.5	408	142	"Alive"
"9"	30	807	403	136	"Alive"
"10"	31	793.5	410	176	"Alive"
"11"	32	793.5	412.5	109	"Alive"
"12"	33	794.5	413.5	111	"Alive"
"13"	34	796.5	416.5	126	"Alive"
"14"	35	797	417	132	"Alive"
"15"	36	793.5	417.5	168	"Alive"
"16"	37	800.5	427	108	"Alive"
"17"	38	792	415	78	"Alive"
"18"	39	793.5	412	101	"Alive"
