"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	410	948.5	118	"Alive"
"2"	26	414.5	942	100	"Alive"
"3"	27	417	945.5	113	"Alive"
"4"	28	417.5	951	229	"Alive"
"5"	29	418	957	178	"Alive"
"6"	30	420	961	198	"Alive"
"7"	31	423.5	959.5	169	"Alive"
"8"	32	429	964.5	97	"Alive"
"9"	33	429.5	966	85	"Alive"
"10"	34	426.5	954	94	"Alive"
"11"	35	428.5	954.5	112	"Alive"
"12"	36	435	952.5	102	"Alive"
"13"	37	432.5	949.5	113	"Alive"
"14"	38	431.5	945	97	"Alive"
"15"	39	426.5	948	97	"Alive"
