"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	528	804.5	134	"Alive"
"2"	20	524.5	817.5	370	"Alive"
"3"	21	542.5	821.5	115	"Alive"
"4"	22	536	803	105	"Alive"
"5"	23	536	797.5	121	"Alive"
"6"	24	538.5	795.5	124	"Alive"
"7"	25	535	794	144	"Alive"
"8"	26	531	797	119	"Alive"
"9"	27	519.5	801.5	92	"Alive"
"10"	28	508.5	806.5	241	"Alive"
"11"	29	508	798	133	"Alive"
"12"	30	509	796.5	196	"Alive"
"13"	31	504.5	794.5	181	"Alive"
"14"	32	502.5	789	216	"Alive"
"15"	33	502	786.5	162	"Alive"
"16"	34	503.5	786	170	"Alive"
"17"	35	507.5	784.5	196	"Alive"
"18"	36	508.5	781	180	"Alive"
"19"	37	510	776	160	"Alive"
"20"	38	508	774	138	"Alive"
"21"	39	506.5	777.5	165	"Alive"
