"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	419.5	158	220	"Transitional"
"2"	18	424	171	124	"Alive"
"3"	19	417.5	181.5	157	"Alive"
"4"	20	411	178.5	178	"Alive"
"5"	21	405	174.5	156	"Alive"
"6"	22	399.5	164	180	"Alive"
"7"	23	419	169	107	"Alive"
"8"	24	399	168	110	"Alive"
"9"	25	395.5	176.5	91	"Alive"
"10"	26	417	174.5	146	"Alive"
"11"	27	418	162	91	"Alive"
"12"	28	423	163.5	90	"Alive"
"13"	29	422.5	176.5	196	"Alive"
"14"	30	422	180.5	230	"Alive"
"15"	31	423.5	181.5	168	"Alive"
"16"	32	428.5	172	95	"Alive"
"17"	33	427	172.5	73	"Alive"
"18"	34	438.5	170	75	"Alive"
"19"	35	429.5	156	96	"Alive"
"20"	36	428	159	86	"Alive"
"21"	37	431.5	160.5	130	"Alive"
"22"	38	432.5	165.5	89	"Alive"
"23"	39	435	166	103	"Alive"
