"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	814	869	121	"Alive"
"2"	22	815	869	371	"Alive"
"3"	23	818	879	102	"Alive"
"4"	24	825	886	117	"Alive"
"5"	25	831.5	890	123	"Alive"
"6"	26	840.5	897	112	"Alive"
"7"	27	839	891.5	113	"Alive"
"8"	28	834.5	894.5	122	"Alive"
"9"	29	845	897	212	"Alive"
"10"	30	850	899	162	"Alive"
"11"	31	842.5	909	90	"Alive"
"12"	32	847.5	909	100	"Alive"
"13"	33	851.5	907.5	93	"Alive"
"14"	34	851.5	904	112	"Alive"
"15"	35	851.5	902.5	104	"Alive"
"16"	36	849.5	901.5	109	"Alive"
"17"	37	847.5	898.5	105	"Alive"
"18"	38	845	901	141	"Alive"
"19"	39	848	901.5	129	"Alive"
