"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	1282.5	171.5	162	"Alive"
"2"	14	1286.5	172	174	"Alive"
"3"	15	1279.5	181.5	96	"Alive"
"4"	16	1267.5	167	137	"Alive"
"5"	17	1269	157.5	170	"Alive"
"6"	18	1272.5	151	150	"Alive"
"7"	19	1277.5	153.5	139	"Alive"
"8"	20	1269.5	159	193	"Alive"
"9"	21	1272	163.5	150	"Alive"
"10"	22	1283.5	178	154	"Alive"
"11"	23	1286	189	110	"Alive"
"12"	24	1284.5	191	148	"Alive"
"13"	25	1285	196.5	151	"Alive"
"14"	26	1285.5	202	183	"Alive"
"15"	27	1286.5	207.5	178	"Alive"
"16"	28	1297	214	98	"Alive"
"17"	29	1303.5	219.5	101	"Alive"
"18"	30	1300	204	66	"Alive"
"19"	31	1299.5	203	95	"Alive"
"20"	32	1293	206	101	"Alive"
"21"	33	1291.5	198.5	76	"Alive"
"22"	34	1290	213.5	93	"Alive"
"23"	35	1290	219	86	"Alive"
"24"	36	1295	231	227	"Alive"
"25"	37	1295	231.5	171	"Alive"
"26"	38	1285.5	228	136	"Alive"
"27"	39	1280	226.5	82	"Alive"
