"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	875.5	878.5	97	"Alive"
"2"	25	873.5	875.5	221	"Alive"
"3"	26	881.5	892	77	"Alive"
"4"	27	879	894.5	120	"Alive"
"5"	28	864.5	891	136	"Alive"
"6"	29	871	889.5	263	"Alive"
"7"	30	867	883	164	"Alive"
"8"	31	868	869.5	94	"Alive"
"9"	32	865	887.5	127	"Alive"
"10"	33	867.5	869.5	107	"Alive"
"11"	34	863	865.5	261	"Alive"
"12"	35	856.5	856.5	96	"Alive"
"13"	36	857.5	859	93	"Alive"
"14"	37	862.5	869.5	92	"Alive"
"15"	38	856.5	858.5	105	"Alive"
"16"	39	866.5	857	87	"Alive"
