"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	129.5	67.5	168	"Alive"
"2"	23	117.5	85	163	"Alive"
"3"	24	111.5	92.5	189	"Alive"
"4"	25	112	95.5	239	"Alive"
"5"	26	108.5	103	102	"Alive"
"6"	27	112.5	114	212	"Alive"
"7"	28	112	120.5	130	"Alive"
"8"	29	117	115	77	"Alive"
"9"	30	114	119.5	109	"Alive"
"10"	31	118	117.5	105	"Alive"
"11"	32	111	108.5	112	"Alive"
"12"	33	110	107	90	"Alive"
"13"	34	109.5	113.5	106	"Alive"
"14"	35	109.5	117.5	107	"Alive"
"15"	36	110	120	92	"Alive"
"16"	37	110.5	121	94	"Alive"
"17"	38	106.5	119.5	103	"Alive"
"18"	39	104.5	117.5	106	"Alive"
