"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	908	494	137	"Alive"
"2"	25	909	501	206	"Alive"
"3"	26	918.5	503.5	101	"Alive"
"4"	27	918	514.5	87	"Alive"
"5"	28	923.5	508	108	"Alive"
"6"	29	921	506	99	"Alive"
"7"	30	914	495.5	131	"Alive"
"8"	31	920.5	495	109	"Alive"
"9"	32	921	503.5	123	"Alive"
"10"	33	917.5	505	119	"Dead"
"11"	34	917	504.5	78	"Alive"
"12"	35	920.5	510	115	"Alive"
"13"	36	918	518	98	"Alive"
"14"	37	910.5	519.5	179	"Alive"
"15"	38	908.5	516.5	98	"Alive"
"16"	39	911.5	510.5	114	"Alive"
