"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	1142	489	171	"Alive"
"2"	26	1134.5	481	149	"Alive"
"3"	27	1132.5	475	125	"Alive"
"4"	28	1131	456.5	142	"Alive"
"5"	29	1134.5	453.5	165	"Alive"
"6"	30	1136.5	453	185	"Alive"
"7"	31	1138.5	453	192	"Alive"
"8"	32	1135	455	105	"Alive"
"9"	33	1133.5	461	84	"Alive"
"10"	34	1134.5	464.5	99	"Alive"
"11"	35	1127	466.5	120	"Alive"
"12"	36	1127.5	466.5	111	"Alive"
"13"	37	1129	467	113	"Alive"
"14"	38	1133.5	464.5	98	"Alive"
"15"	39	1131.5	463.5	115	"Alive"
