"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	678	86.5	209	"Alive"
"2"	25	673.5	94	171	"Alive"
"3"	26	675.5	92.5	190	"Alive"
"4"	27	682.5	88.5	182	"Alive"
"5"	28	698.5	90.5	159	"Alive"
"6"	29	701.5	98.5	161	"Alive"
"7"	30	705	119	104	"Alive"
"8"	31	702	119.5	223	"Alive"
"9"	32	716.5	126.5	99	"Alive"
"10"	33	722	125.5	110	"Alive"
"11"	34	724.5	123	134	"Alive"
"12"	35	721.5	125.5	144	"Alive"
"13"	36	726.5	127	141	"Alive"
"14"	37	727	131.5	206	"Alive"
"15"	38	730.5	136.5	126	"Alive"
"16"	39	732	135.5	124	"Alive"
