"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	525	319.5	97	"Alive"
"2"	16	516	323	139	"Alive"
"3"	17	513.5	340.5	143	"Alive"
"4"	18	514	349	188	"Alive"
"5"	19	517	352	170	"Alive"
"6"	20	512	347	154	"Alive"
"7"	21	515	349	117	"Alive"
"8"	22	515.5	345.5	162	"Alive"
"9"	23	513.5	341.5	121	"Alive"
"10"	24	512	342	178	"Alive"
"11"	25	511.5	348	85	"Alive"
"12"	26	517.5	352.5	331	"Alive"
"13"	27	523	352.5	323	"Alive"
"14"	28	521	352.5	370	"Alive"
"15"	29	502.5	354	274	"Alive"
"16"	30	513.5	354.5	110	"Alive"
"17"	31	501	347.5	200	"Alive"
"18"	32	504	343.5	225	"Alive"
"19"	33	497	344	415	"Alive"
"20"	34	491	336.5	209	"Dead"
"21"	35	489.5	351.5	99	"Dead"
"22"	36	502.5	356	108	"Dead"
"23"	37	501	357	98	"Alive"
"24"	38	496.5	355	203	"Alive"
"25"	39	494.5	349	177	"Alive"
