"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	369	845.5	119	"Alive"
"2"	26	370.5	844	149	"Alive"
"3"	27	372	841.5	133	"Alive"
"4"	28	372.5	843.5	140	"Alive"
"5"	29	371.5	848	149	"Alive"
"6"	30	365	857.5	102	"Alive"
"7"	31	368	857.5	94	"Alive"
"8"	32	371	861.5	198	"Alive"
"9"	33	372	863	190	"Alive"
"10"	34	371.5	864.5	163	"Alive"
"11"	35	372.5	861.5	78	"Alive"
"12"	36	373	865	91	"Alive"
"13"	37	375	868	130	"Alive"
"14"	38	378.5	869	119	"Alive"
"15"	39	378	870.5	115	"Alive"
