"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	522.5	482	163	"Alive"
"2"	19	527.5	479.5	208	"Alive"
"3"	20	522.5	485.5	108	"Alive"
"4"	21	520	494	140	"Alive"
"5"	22	501	497.5	155	"Alive"
"6"	23	498	488	123	"Alive"
"7"	24	495.5	485.5	124	"Alive"
"8"	25	491.5	483.5	107	"Alive"
"9"	26	509	486	118	"Alive"
"10"	27	494	485.5	95	"Alive"
"11"	28	480.5	478	84	"Alive"
"12"	29	482.5	478	154	"Dead"
"13"	30	486.5	475.5	81	"Alive"
"14"	31	487	470.5	73	"Dead"
"15"	32	472.5	461	91	"Alive"
"16"	33	480	466.5	84	"Alive"
"17"	34	466	476.5	86	"Alive"
"18"	35	463	476.5	89	"Alive"
"19"	36	483	479	97	"Dead"
"20"	37	487	488	189	"Alive"
"21"	38	498.5	480.5	108	"Alive"
"22"	39	492	495	227	"Alive"
