"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	1152	53.5	136	"Dead"
"2"	20	1155	63.5	169	"Alive"
"3"	21	1171.5	64	282	"Alive"
"4"	22	1159.5	62	192	"Alive"
"5"	23	1151	61.5	180	"Alive"
"6"	24	1149	65.5	110	"Alive"
"7"	25	1156.5	51	100	"Alive"
"8"	26	1161.5	57.5	182	"Alive"
"9"	27	1162	55.5	97	"Alive"
"10"	28	1170	70	197	"Alive"
"11"	29	1166	80.5	80	"Dead"
"12"	30	1159	88	122	"Alive"
"13"	31	1158	89	125	"Dead"
"14"	32	1155.5	92	168	"Alive"
"15"	33	1157	86	228	"Alive"
"16"	34	1150.5	78	581	"Alive"
"17"	35	1153	77.5	244	"Dead"
"18"	36	1153	75	166	"Alive"
"19"	37	1152	75.5	142	"Alive"
"20"	38	1154	77.5	263	"Alive"
"21"	39	1158.5	76.5	151	"Alive"
