"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	266	776	100	"Alive"
"2"	19	266.5	772	126	"Alive"
"3"	20	271.5	777	120	"Alive"
"4"	21	261.5	776.5	134	"Alive"
"5"	22	258	786	147	"Alive"
"6"	23	259	785	109	"Alive"
"7"	24	253	802.5	144	"Alive"
"8"	25	255	799	129	"Dead"
"9"	26	252	813	234	"Dead"
"10"	27	238	814	204	"Dead"
"11"	28	232.5	813	164	"Alive"
"12"	29	246	811	155	"Alive"
"13"	30	252.5	818	139	"Alive"
"14"	31	258	815	132	"Alive"
"15"	32	277	809.5	170	"Alive"
"16"	33	269.5	802	378	"Alive"
"17"	34	262	814.5	199	"Alive"
"18"	35	263	810.5	155	"Alive"
"19"	36	270	807	275	"Alive"
"20"	37	274.5	811.5	197	"Alive"
"21"	38	270.5	805.5	424	"Dead"
"22"	39	283	822.5	130	"Alive"
