"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	436.5	191	198	"Alive"
"2"	24	427	178	217	"Alive"
"3"	25	419	182	229	"Alive"
"4"	26	431.5	186	108	"Alive"
"5"	27	416	190.5	120	"Alive"
"6"	28	418	186	123	"Alive"
"7"	29	422	183	149	"Alive"
"8"	30	426.5	183	152	"Alive"
"9"	31	421.5	178.5	149	"Alive"
"10"	32	413	173	141	"Alive"
"11"	33	408.5	168	132	"Alive"
"12"	34	402.5	165.5	122	"Alive"
"13"	35	396.5	166	127	"Alive"
"14"	36	395	170	103	"Alive"
"15"	37	397	172	113	"Alive"
"16"	38	395	170.5	114	"Alive"
"17"	39	394	185.5	92	"Alive"
