"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	189.5	257	164	"Alive"
"2"	21	185	268	113	"Alive"
"3"	22	178	250.5	101	"Alive"
"4"	23	180.5	251.5	116	"Alive"
"5"	24	187.5	257.5	139	"Alive"
"6"	25	190	256	156	"Alive"
"7"	26	177	258	227	"Alive"
"8"	27	174.5	256	154	"Alive"
"9"	28	192	264	129	"Alive"
"10"	29	188	252.5	227	"Alive"
"11"	30	187.5	260	345	"Alive"
"12"	31	192	255	189	"Dead"
"13"	32	208.5	247.5	118	"Dead"
"14"	33	220.5	248.5	139	"Alive"
"15"	34	221	242.5	111	"Alive"
"16"	35	218	228	150	"Dead"
"17"	36	221	221	208	"Dead"
"18"	37	224.5	229	88	"Dead"
"19"	38	222	234.5	177	"Dead"
"20"	39	220.5	229.5	192	"Alive"
