"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	771.5	432.5	122	"Alive"
"2"	23	781	434.5	108	"Alive"
"3"	24	795	423.5	95	"Alive"
"4"	25	804.5	421	379	"Dead"
"5"	26	815	427.5	106	"Alive"
"6"	27	816.5	420	111	"Alive"
"7"	28	810	423.5	157	"Alive"
"8"	29	807	424.5	119	"Alive"
"9"	30	803.5	416.5	210	"Dead"
"10"	31	806	418.5	116	"Alive"
"11"	32	796	423.5	115	"Dead"
"12"	33	803.5	439	204	"Dead"
"13"	34	805	433	137	"Dead"
"14"	35	806	445	167	"Dead"
"15"	36	803	445	150	"Dead"
"16"	37	799.5	442.5	286	"Dead"
"17"	38	798.5	440	342	"Dead"
"18"	39	798	444	274	"Dead"
