"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	656.5	952.5	165	"Alive"
"2"	25	666	957	170	"Alive"
"3"	26	657	969	139	"Alive"
"4"	27	659.5	968	130	"Alive"
"5"	28	643	961	126	"Alive"
"6"	29	646.5	959.5	126	"Alive"
"7"	30	637	973.5	83	"Alive"
"8"	31	637	972	97	"Alive"
"9"	32	635	970	93	"Alive"
"10"	33	623	970	96	"Alive"
"11"	34	632	969.5	213	"Alive"
"12"	35	640	964	114	"Alive"
"13"	36	646.5	974	92	"Alive"
"14"	37	638	983	75	"Alive"
"15"	38	639	985.5	110	"Alive"
"16"	39	652	973.5	109	"Alive"
