"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	133.5	519.5	117	"Alive"
"2"	17	123.5	516	96	"Alive"
"3"	18	118	512	101	"Alive"
"4"	19	122.5	512.5	136	"Alive"
"5"	20	133.5	511.5	432	"Alive"
"6"	21	129.5	495.5	92	"Alive"
"7"	22	137	490.5	101	"Alive"
"8"	23	120.5	495.5	121	"Alive"
"9"	24	128	488.5	114	"Alive"
"10"	25	107.5	489.5	138	"Alive"
"11"	26	113.5	491.5	168	"Alive"
"12"	27	115.5	486	140	"Alive"
"13"	28	106	475	93	"Alive"
"14"	29	117	470	171	"Alive"
"15"	30	123.5	471.5	91	"Alive"
"16"	31	124.5	473	138	"Alive"
"17"	32	125	470.5	88	"Alive"
"18"	33	124.5	469.5	89	"Alive"
"19"	34	123	473	159	"Alive"
"20"	35	125.5	473.5	163	"Alive"
"21"	36	129.5	466	152	"Alive"
"22"	37	127.5	469	116	"Alive"
"23"	38	122	481	242	"Alive"
"24"	39	120.5	486	132	"Alive"
