"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	124.5	782	134	"Alive"
"2"	24	119.5	782.5	215	"Alive"
"3"	25	127	780.5	164	"Alive"
"4"	26	135	778.5	104	"Alive"
"5"	27	135.5	777	111	"Alive"
"6"	28	131	777	104	"Alive"
"7"	29	127	775.5	121	"Alive"
"8"	30	132.5	779	136	"Alive"
"9"	31	147.5	770.5	113	"Alive"
"10"	32	151	773	117	"Alive"
"11"	33	153	774	112	"Alive"
"12"	34	152	776.5	122	"Alive"
"13"	35	155.5	773.5	211	"Alive"
"14"	36	155.5	766	146	"Alive"
"15"	37	158	767	188	"Alive"
"16"	38	165	770	153	"Alive"
"17"	39	159	777	96	"Alive"
