"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	564.5	432	120	"Alive"
"2"	16	572	426	142	"Alive"
"3"	17	576.5	418	124	"Alive"
"4"	18	587	422.5	174	"Alive"
"5"	19	564	410.5	141	"Alive"
"6"	20	554.5	421	175	"Alive"
"7"	21	572.5	429.5	113	"Alive"
"8"	22	552.5	431.5	247	"Alive"
"9"	23	549	440	225	"Alive"
"10"	24	553.5	439.5	241	"Alive"
"11"	25	545	424	116	"Alive"
"12"	26	549	419.5	117	"Alive"
"13"	27	546.5	416	123	"Alive"
"14"	28	547.5	417	141	"Alive"
"15"	29	556.5	423.5	132	"Alive"
"16"	30	558	413	115	"Alive"
"17"	31	556.5	410	133	"Alive"
"18"	32	557.5	420.5	116	"Alive"
"19"	33	556.5	425	124	"Alive"
"20"	34	557.5	428.5	92	"Alive"
"21"	35	562.5	446	98	"Alive"
"22"	36	555.5	451	114	"Alive"
"23"	37	562	444.5	84	"Alive"
"24"	38	555	452.5	101	"Alive"
"25"	39	550.5	438	147	"Alive"
