"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	7	1088.5	343.5	174	"Alive"
"2"	8	1081.5	336.5	242	"Alive"
"3"	9	1071	334	185	"Alive"
"4"	10	1073.5	334.5	222	"Alive"
"5"	11	1082	329	160	"Alive"
"6"	12	1086	323	228	"Alive"
"7"	13	1097	316.5	111	"Alive"
"8"	14	1091.5	316	144	"Alive"
"9"	15	1079.5	340.5	128	"Alive"
"10"	16	1055.5	340	285	"Alive"
"11"	17	1068.5	334.5	212	"Alive"
"12"	18	1058.5	344	100	"Alive"
"13"	19	1060	354	261	"Alive"
"14"	20	1053.5	340	138	"Alive"
"15"	21	1048	334.5	132	"Alive"
"16"	22	1062.5	345.5	235	"Alive"
"17"	23	1060	336.5	82	"Dead"
"18"	24	1050	343	182	"Alive"
"19"	25	1055.5	353	126	"Dead"
"20"	26	1055.5	345.5	154	"Alive"
"21"	27	1042	336.5	188	"Dead"
"22"	28	1051.5	328	620	"Dead"
"23"	29	1059	324	316	"Dead"
"24"	30	1057	322.5	379	"Dead"
"25"	31	1058	315.5	177	"Dead"
"26"	32	1069.5	323	202	"Dead"
"27"	33	1071	323	77	"Dead"
"28"	34	1073	316.5	109	"Alive"
"29"	35	1064	324	246	"Alive"
"30"	36	1067.5	317	114	"Alive"
"31"	37	1071.5	307	126	"Alive"
"32"	38	1063	313.5	85	"Dead"
"33"	39	1056	314	83	"Alive"
