"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	680.5	469.5	290	"Alive"
"2"	19	671.5	461.5	140	"Alive"
"3"	20	668.5	472.5	132	"Alive"
"4"	21	671.5	479.5	177	"Alive"
"5"	22	662.5	475	184	"Alive"
"6"	23	665	465	148	"Alive"
"7"	24	669.5	470.5	165	"Alive"
"8"	25	668	475.5	270	"Alive"
"9"	26	666	465.5	116	"Alive"
"10"	27	663.5	471	111	"Alive"
"11"	28	675.5	463.5	106	"Alive"
"12"	29	671	447.5	102	"Alive"
"13"	30	670	453.5	96	"Alive"
"14"	31	674.5	452.5	113	"Alive"
"15"	32	661	453	114	"Alive"
"16"	33	652.5	455	122	"Alive"
"17"	34	634	464	84	"Alive"
"18"	35	640	467	94	"Alive"
"19"	36	630	467.5	89	"Alive"
"20"	37	626	466	160	"Alive"
"21"	38	632.5	481.5	91	"Alive"
"22"	39	634.5	479.5	85	"Alive"
