"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	661.5	779	128	"Alive"
"2"	25	661	782.5	125	"Alive"
"3"	26	662	791	112	"Alive"
"4"	27	674	787.5	246	"Alive"
"5"	28	671	796	120	"Alive"
"6"	29	682.5	795	205	"Alive"
"7"	30	690	785	329	"Alive"
"8"	31	689	793	106	"Alive"
"9"	32	686	794.5	128	"Alive"
"10"	33	680	798.5	367	"Alive"
"11"	34	678	807	162	"Alive"
"12"	35	680	802	184	"Alive"
"13"	36	682	800	173	"Alive"
"14"	37	693	801.5	145	"Dead"
"15"	38	696.5	791.5	300	"Alive"
"16"	39	690	800.5	135	"Alive"
