"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	751.5	881.5	97	"Alive"
"2"	24	745.5	882	93	"Alive"
"3"	25	742	890	125	"Alive"
"4"	26	758	895	247	"Alive"
"5"	27	751.5	893	164	"Alive"
"6"	28	735	883	73	"Alive"
"7"	29	736	883.5	113	"Alive"
"8"	30	750	889	97	"Alive"
"9"	31	751	873.5	115	"Alive"
"10"	32	751	872	102	"Alive"
"11"	33	754	870	125	"Alive"
"12"	34	755.5	867.5	206	"Alive"
"13"	35	754	868.5	133	"Alive"
"14"	36	738	872	85	"Alive"
"15"	37	755.5	868.5	107	"Alive"
"16"	38	758.5	866	99	"Alive"
"17"	39	759	864	161	"Alive"
