"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	239	377	199	"Alive"
"2"	17	250	400.5	163	"Alive"
"3"	18	255	401.5	143	"Alive"
"4"	19	261	416	107	"Alive"
"5"	20	247.5	423	98	"Alive"
"6"	21	248	427	93	"Alive"
"7"	22	254	434.5	123	"Alive"
"8"	23	254.5	437	218	"Alive"
"9"	24	246.5	432.5	421	"Alive"
"10"	25	243	452	114	"Alive"
"11"	26	246.5	454.5	115	"Alive"
"12"	27	249.5	461.5	318	"Alive"
"13"	28	248.5	457	141	"Alive"
"14"	29	248.5	455.5	244	"Alive"
"15"	30	252.5	447.5	483	"Alive"
"16"	31	256	451	212	"Alive"
"17"	32	257	457	121	"Alive"
"18"	33	250.5	455.5	145	"Alive"
"19"	34	244	467	182	"Alive"
"20"	35	250	467	95	"Alive"
"21"	36	247	468	193	"Alive"
"22"	37	246.5	468	106	"Alive"
"23"	38	248.5	467	97	"Alive"
"24"	39	244	463	231	"Alive"
