"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	686.5	432.5	96	"Alive"
"2"	26	667.5	451	132	"Alive"
"3"	27	676	462.5	182	"Alive"
"4"	28	678.5	464	131	"Alive"
"5"	29	674	474	325	"Alive"
"6"	30	669	470	283	"Alive"
"7"	31	664.5	476	131	"Alive"
"8"	32	665	467.5	172	"Alive"
"9"	33	670.5	475	213	"Alive"
"10"	34	668.5	475.5	342	"Dead"
"11"	35	665.5	467	182	"Alive"
"12"	36	665.5	480	183	"Alive"
"13"	37	654.5	482	137	"Dead"
"14"	38	660.5	478	144	"Dead"
"15"	39	658	480.5	147	"Dead"
