"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	803	915.5	87	"Alive"
"2"	20	803	930	106	"Alive"
"3"	21	791.5	920	155	"Alive"
"4"	22	797.5	921.5	143	"Alive"
"5"	23	770	918	119	"Alive"
"6"	24	779	912.5	227	"Alive"
"7"	25	770	915	112	"Alive"
"8"	26	771.5	917	148	"Alive"
"9"	27	764	916	136	"Alive"
"10"	28	759.5	924	125	"Alive"
"11"	29	754.5	930	102	"Alive"
"12"	30	752	933	105	"Alive"
"13"	31	749.5	935	235	"Transitional"
"14"	32	749	937	202	"Transitional"
"15"	33	745	932	154	"Alive"
"16"	34	746.5	936	224	"Alive"
"17"	35	760	942	154	"Alive"
"18"	36	759.5	942.5	155	"Alive"
"19"	37	768	938	154	"Alive"
"20"	38	770	941	164	"Alive"
"21"	39	769	939.5	158	"Alive"
