"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	1069.5	21.5	153	"Alive"
"2"	26	1067	19.5	123	"Alive"
"3"	27	1065	16	144	"Alive"
"4"	28	1079	24.5	126	"Alive"
"5"	29	1053.5	24.5	110	"Alive"
"6"	30	1074.5	23	125	"Alive"
"7"	31	1061	25.5	93	"Alive"
"8"	32	1038.5	29	88	"Alive"
"9"	33	1033.5	25	116	"Alive"
"10"	34	1033.5	24	122	"Alive"
"11"	35	1031.5	23	98	"Alive"
"12"	36	1056	25	91	"Alive"
"13"	37	1053.5	29.5	121	"Alive"
"14"	38	1047.5	28.5	122	"Alive"
"15"	39	1057.5	35.5	77	"Alive"
