"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	369.5	183	102	"Alive"
"2"	25	359	202	96	"Alive"
"3"	26	359	212	111	"Alive"
"4"	27	350.5	222	248	"Alive"
"5"	28	343.5	223	102	"Alive"
"6"	29	348	237.5	97	"Alive"
"7"	30	352	238	120	"Alive"
"8"	31	354.5	228	105	"Alive"
"9"	32	375	230	86	"Alive"
"10"	33	377.5	226	104	"Alive"
"11"	34	380	225	122	"Alive"
"12"	35	378.5	223	112	"Alive"
"13"	36	380	225.5	149	"Alive"
"14"	37	382.5	224.5	117	"Alive"
"15"	38	380.5	223	92	"Alive"
"16"	39	386.5	231.5	90	"Alive"
