"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	1090	798.5	178	"Alive"
"2"	20	1088.5	799.5	100	"Alive"
"3"	21	1100	796.5	527	"Alive"
"4"	22	1100	799.5	113	"Alive"
"5"	23	1101	793.5	90	"Alive"
"6"	24	1094.5	801.5	96	"Alive"
"7"	25	1096.5	784.5	177	"Alive"
"8"	26	1096.5	799.5	98	"Alive"
"9"	27	1092	793	91	"Alive"
"10"	28	1102	798.5	118	"Alive"
"11"	29	1102	802	112	"Alive"
"12"	30	1114	811	78	"Alive"
"13"	31	1118.5	831.5	104	"Alive"
"14"	32	1118	830.5	102	"Alive"
"15"	33	1118	838	94	"Alive"
"16"	34	1103	844.5	97	"Alive"
"17"	35	1095.5	838	98	"Alive"
"18"	36	1104	850.5	89	"Alive"
"19"	37	1108.5	839.5	98	"Dead"
"20"	38	1105	852	98	"Dead"
"21"	39	1104.5	854	114	"Alive"
