"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	11	436	715	156	"Alive"
"2"	12	424.5	715	193	"Alive"
"3"	13	454.5	691.5	220	"Alive"
"4"	14	455	684.5	227	"Alive"
"5"	15	475	692.5	163	"Alive"
"6"	16	496	678	191	"Alive"
"7"	17	503	676.5	199	"Alive"
"8"	18	510.5	662	215	"Alive"
"9"	19	528	659.5	306	"Alive"
"10"	20	523	665.5	188	"Alive"
"11"	21	519.5	663.5	186	"Alive"
"12"	22	520.5	667	165	"Alive"
"13"	23	527.5	670	357	"Alive"
"14"	24	548	661.5	242	"Alive"
"15"	25	544.5	667	100	"Alive"
"16"	26	537	675.5	183	"Alive"
"17"	27	541	680	443	"Alive"
"18"	28	532.5	676	94	"Alive"
"19"	29	529	684.5	124	"Alive"
"20"	30	531.5	688.5	176	"Alive"
"21"	31	543	680	95	"Alive"
"22"	32	543	684	78	"Alive"
"23"	33	545	685.5	75	"Alive"
"24"	34	544	680.5	143	"Alive"
"25"	35	547.5	684	112	"Alive"
"26"	36	550.5	684.5	96	"Alive"
"27"	37	552	683	88	"Alive"
"28"	38	553	683	101	"Alive"
"29"	39	551.5	687	130	"Alive"
