"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	102	293.5	142	"Alive"
"2"	24	97.5	293.5	113	"Alive"
"3"	25	99	301	66	"Alive"
"4"	26	95.5	293	159	"Alive"
"5"	27	105.5	292	197	"Alive"
"6"	28	110.5	296.5	135	"Alive"
"7"	29	116	301	108	"Alive"
"8"	30	105.5	296.5	168	"Alive"
"9"	31	118	298.5	109	"Alive"
"10"	32	104.5	297.5	85	"Alive"
"11"	33	111	296	67	"Alive"
"12"	34	119.5	298	118	"Alive"
"13"	35	124	290.5	124	"Alive"
"14"	36	122.5	289.5	198	"Dead"
"15"	37	112	284	185	"Alive"
"16"	38	109.5	284.5	149	"Alive"
"17"	39	110.5	282.5	129	"Alive"
