"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	297	354.5	116	"UnStained"
"2"	25	295.5	378	111	"Alive"
"3"	26	302	375	115	"Alive"
"4"	27	296.5	373	108	"Alive"
"5"	28	285	371.5	111	"Alive"
"6"	29	270.5	360.5	102	"Alive"
"7"	30	272.5	358.5	98	"Alive"
"8"	31	275	357	107	"Alive"
"9"	32	284.5	359	191	"Alive"
"10"	33	287.5	364	104	"Alive"
"11"	34	295.5	376.5	135	"Alive"
"12"	35	303	376	250	"Alive"
"13"	36	306	370.5	101	"Alive"
"14"	37	309	379	434	"Alive"
"15"	38	305	385	237	"Dead"
"16"	39	305	368	110	"Alive"
