"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	785	140.5	141	"Alive"
"2"	21	783	143	116	"Alive"
"3"	22	788	146	136	"Alive"
"4"	23	803.5	132	261	"Alive"
"5"	24	807	145.5	121	"Alive"
"6"	25	805.5	149	101	"Alive"
"7"	26	809	142.5	110	"Alive"
"8"	27	814	145	140	"Alive"
"9"	28	814	145.5	145	"Alive"
"10"	29	831	139	100	"Alive"
"11"	30	841	136	113	"Alive"
"12"	31	842.5	134.5	115	"Alive"
"13"	32	845	131	95	"Alive"
"14"	33	845	133.5	99	"Alive"
"15"	34	853.5	136	147	"Alive"
"16"	35	854.5	137	159	"Alive"
"17"	36	852	139.5	191	"Alive"
"18"	37	856	139.5	166	"Alive"
"19"	38	853.5	139.5	178	"Alive"
"20"	39	836.5	140	91	"Alive"
