"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	335.5	221	109	"Alive"
"2"	24	327	231.5	107	"Alive"
"3"	25	311	228.5	150	"Alive"
"4"	26	306	227	132	"Alive"
"5"	27	304.5	231.5	134	"Alive"
"6"	28	303	232	117	"Alive"
"7"	29	307	234	128	"Alive"
"8"	30	305.5	228.5	144	"Alive"
"9"	31	307.5	225	180	"Alive"
"10"	32	307.5	216	78	"Alive"
"11"	33	302	223	54	"Alive"
"12"	34	299	226.5	139	"Alive"
"13"	35	305	228.5	66	"Alive"
"14"	36	305.5	213.5	101	"Alive"
"15"	37	294.5	203	110	"Alive"
"16"	38	293.5	204	73	"Alive"
"17"	39	287.5	216	66	"Alive"
